id,url,title,pagerank,document,total_words,unique_words,top_words,top_tfidf,avg_tfidf,final_score
412,https://vnexpress.net/mui-ca-mau-cuc-nam-cua-to-quoc-3996819.html,"Mũi Cà Mau, cực nam của Tổ quốc - Báo VnExpress Du lịch",0.006019379652219114,412.txt,1193.0,439.0,"mặc_định, cà_mau, cực, mũi, du_khách, du_lịch, nam, đất_mũi, rừng, sống","mặc_định, cà_mau, cực, đất_mũi, mũi",0.000969865064433665,0.0024847194407692993
414,https://www.traveloka.com/vi-vn/explore/tips/kinh-nghiem-du-lich-do-son-hai-phong/167381,Kinh nghiệm du lịch Đồ Sơn mới nhất năm 2025,0.0,414.txt,1813.0,698.0,"đồ_sơn, biển, đi, hải_phòng, vnd, du_lịch, khu, đẹp, vui_chơi, xe","đồ_sơn, vnd, hải_phòng, biển, ward",0.0024127761472179723,0.0016889433030525805
415,https://mia.vn/cam-nang-du-lich/du-lich-do-son-hai-phong-13989,"Du lịch Đồ Sơn Hải Phòng, thiên đường nghỉ dưỡng 4 mùa",0.0,415.txt,1203.0,583.0,"đồ_sơn, du_lịch, hải_phòng, biển, mùa, khu, món, ngon, thiên_đường, tham_quan","đồ_sơn, hải_phòng, du_lịch, biển, larita",0.0021363504843457315,0.0014954453390420119
417,https://luhanhvietnam.com.vn/du-lich/kham-pha-suoi-nuoc-nong-tien-lang.html,Ngâm mình tại suối nước nóng Tiên Lãng Hải Phòng,0.0,417.txt,748.0,392.0,"nóng, tiên, lãng, suối, du_lịch, hải_phòng, suối_khoáng, tour, tiên_lãng, khu","lãng, nóng, tiên, suối_khoáng, suối",0.0016648637326489195,0.0011654046128542436
418,https://vinwonders.com/vi/wonderpedia/news/thac-voi-thanh-hoa/,Thác Voi Thanh Hóa: Bức tranh thủy mặc đầy chất thơ,0.0,418.txt,3408.0,733.0,"vinwonders, vé, phú_quốc, vinpearl, cửa, thác, grand, combo, safari, voi","vinwonders, vinpearl, grand, vé, phú_quốc",0.002052940632960992,0.0014370584430726942
420,https://www.ivivu.com/blog/2022/09/kham-pha-net-dep-dan-da-ma-nen-tho-cua-dam-o-loan-phu-yen/,Khám phá nét đẹp dân dã mà nên thơ của đầm Ô Loan Phú Yên - iVIVU.com,0.0,420.txt,831.0,274.0,"du_lịch, khách_sạn, đầm, đà_lạt, ivivu, hà_nội, vũng_tàu, cẩm_nang, phú_quốc, tp","du_lịch, khách_sạn, đầm, ivivu, ô_loan",0.0016967738562169439,0.0011877416993518607
421,https://www.traveloka.com/vi-vn/explore/destination/dam-o-loan-acc/226791,Du lịch đầm Ô Loan: “Điểm sáng” của du lịch Phú Yên,0.0,421.txt,818.0,394.0,"đầm, phú_yên, đẹp, ô_loan, du_lịch, tỉnh, vnd, traveloka, loan, ô","đầm, phú_yên, ô_loan, loan, traveloka",0.0018174643282461887,0.001272225029772332
422,https://www.traveloka.com/vi-vn/explore/destination/thac-lieng-nung-acc/245308,Chinh phục thác Liêng Nung - vẻ đẹp “siêu thực” của Tây Nguyên,0.0,422.txt,1044.0,468.0,"thác, du_khách, nung, liêng, đẹp, đắk, du_lịch, đi, nông, thành_phố","thác, liêng, nung, gia_nghĩa, đắk",0.0018490299281487767,0.0012943209497041435
423,https://www.ivivu.com/blog/2020/02/thac-nuoc-tuyet-dep-thu-hut-tin-do-du-lich-o-tay-nguyen/,Thác Liêng Nung tuyệt đẹp thu hút tín đồ du lịch ở Tây Nguyên - iVIVU.com,0.0,423.txt,877.0,327.0,"du_lịch, khách_sạn, thác, đà_lạt, ivivu, hà_nội, vũng_tàu, cẩm_nang, việt_nam, phú_quốc","du_lịch, khách_sạn, ivivu, thác, singapore",0.0017846960589058111,0.0012492872412340676
424,https://vinwonders.com/vi/wonderpedia/news/ho-tram-ba-ria-vung-tau/,"Hồ Tràm Bà Rịa Vũng Tàu: Khám phá chơi gì, ăn gì, ở đâu?",0.0,424.txt,3641.0,748.0,"vinwonders, vé, phú_quốc, vinpearl, tràm, grand, hồ, combo, cửa, safari","vinwonders, vinpearl, grand, vé, tràm",0.002178293854363466,0.001524805698054426
425,https://vietgoing.com/destination/510-bai-bien-ho-tram.html,"Bãi Biển Hồ Tràm, Bà Rịa - Vũng Tàu",0.0,425.txt,1228.0,472.0,"vũng_tàu, khách_sạn, tràm, hồ, du_lịch, biển, bãi, miền, bà_rịa, vietgoing","vũng_tàu, tràm, khách_sạn, hồ, bà_rịa",0.002114325397651729,0.0014800277783562103
426,https://www.traveloka.com/vi-vn/explore/destination/du-lich-ho-coc-acc/163610,Biển Hồ Cốc: Kinh nghiệm du lịch chi tiết năm 2025,0.0,426.txt,1292.0,562.0,"biển, hồ_cốc, vnd, vũng_tàu, du_lịch, bãi, resort, đi, hồ, đẹp","hồ_cốc, vnd, biển, vũng_tàu, beach",0.0018846004970812533,0.0013192203479568771
427,https://bariavungtautourism.com.vn/bien-ho-coc-vung-tau/,"Biển Hồ Cốc Vũng Tàu – Điểm du lịch, nghỉ dưỡng lý tưởng",0.0,427.txt,2032.0,628.0,"biển, vũng_tàu, hồ_cốc, đi, bãi, du_lịch, tour, đẹp, đường, du_khách","hồ_cốc, vũng_tàu, biển, bãi, bà_rịa",0.0014472359792293598,0.0010130651854605517
428,https://thamhiemmekong.com/thong-tin-du-lich-mien-tay/lang-noi-chau-doc-giang.html,Làng Nổi Cá Bè Châu Đốc - Kinh nghiệm du lịch Làng nổi Châu Đốc,0.000903010207742674,428.txt,1032.0,434.0,"tour, miền, cá, tây, du_lịch, nổi, châu_đốc, làng, bè, sông","châu_đốc, bè, nổi, tour, cá",0.0018724534494238333,0.0015816204769194854
429,https://luhanhvietnam.com.vn/du-lich/kham-pha-lang-noi-chau-doc-an-giang-doc-dao.html,Khám phá làng nổi Châu Đốc An Giang độc đáo,0.0,429.txt,777.0,402.0,"nổi, làng, châu_đốc, sông, cá, miền, tây, du_lịch, an_giang, nuôi","châu_đốc, nổi, làng, nuôi, cá",0.002190621870243078,0.0015334353091701544
430,https://www.traveloka.com/vi-vn/explore/destination/nha-cong-tu-bac-lieu-acc/217895,Nhà công tử Bạc Liêu - Kiến trúc bề thế vượt thời gian,0.0,430.txt,895.0,449.0,"bạc_liêu, công_tử, hotel, lieu, du_lịch, địa_điểm, bac, thành_phố, máy_bay, đi","công_tử, bạc_liêu, lieu, bac, hotel",0.0015309394979584512,0.0010716576485709157
431,https://thamhiemmekong.com/thong-tin-du-lich-mien-tay/nha-cong-tu-bac-lieu.html,Nhà Công Tử Bạc Liêu - Điểm đến không thể bỏ qua khi về Bạc Liêu,0.0,431.txt,950.0,453.0,"miền, bạc_liêu, tây, tour, du_lịch, công_tử, cần_thơ, kiến_trúc, thự, pháp","công_tử, bạc_liêu, tour, tây, miền",0.0018731282200046267,0.0013111897540032387
432,https://thamhiemmekong.com/thong-tin-du-lich-mien-tay/khu-du-lich-nui-cam-giang.html,Núi Cấm - Khu du lịch Lâm Viên Núi Cấm An Giang - Giá vé Cáp Treo,0.0,432.txt,1410.0,639.0,"núi, du_lịch, cấm, tour, miền, tây, đi, núi_cấm, cần_thơ, vnđ","cấm, núi, núi_cấm, tour, tây",0.002225870973486033,0.001558109681440223
433,https://mia.vn/cam-nang-du-lich/khu-du-lich-lam-vien-nui-cam-ve-dep-linh-thieng-cua-nui-rung-8212,Khu du lịch Núi Cấm An Giang vẻ đẹp linh thiêng của núi rừng,0.006019379652219114,433.txt,1003.0,480.0,"núi, du_lịch, khu, cấm_an_giang, vnd, cấm, an_giang, lâm_viên, đi, vé","cấm_an_giang, núi, cấm, vnd, lâm_viên",0.002172459166941841,0.0033265353125250226
434,https://vinwonders.com/vi/wonderpedia/news/bien-thien-cam-ha-tinh/,Biển Thiên Cầm Hà Tĩnh: Kinh nghiệm du lịch từ A - Z,0.0,434.txt,3745.0,763.0,"vinwonders, vé, phú_quốc, biển, vinpearl, cửa, hà_tĩnh, grand, combo, safari","vinwonders, thiên_cầm, vinpearl, grand, vé",0.0020950336245202923,0.0014665235371642046
435,https://www.traveloka.com/vi-vn/explore/destination/kinh-nghiem-du-lich-thien-cam/172508,Kinh nghiệm du lịch Thiên Cầm mới nhất - khám phá “đàn trời”,0.0,435.txt,886.0,412.0,"biển, du_lịch, thiên_cầm, bãi, vé, núi, kinh_nghiệm, đi, đẹp, giờgiá","thiên_cầm, biển, bãi, vnđ, traveloka",0.0019733677065140076,0.0013813573945598053
436,https://www.traveloka.com/vi-vn/explore/destination/deo-hai-van/246304,Đèo Hải Vân - Khám phá cung đường đèo đẹp nhất Việt Nam,0.0,436.txt,691.0,371.0,"đèo, hải_vân, đà_nẵng, đi, biển, đường, du_khách, đẹp, quan, cung","hải_vân, đèo, quan, đà_nẵng, mỏm",0.0019436192670889117,0.001360533486962238
437,https://tourhue.vn/deo-hai-van/,"Đèo Hải Vân - Chinh phục ""thiên hạ đệ nhất hùng quan""",0.0,437.txt,2099.0,774.0,"đèo, hải_vân, huế, đi, đường, du_lịch, đẹp, cung, núi, tour","hải_vân, đèo, huế, lăng_cô, cung",0.0016986861597594375,0.0011890803118316062
438,https://vinwonders.com/vi/wonderpedia/news/tron-bo-cam-nang-kham-pha-hon-chong-hon-vo-nha-trang-moi-nhat/,Hòn Chồng Hòn Vợ Nha Trang - Kinh nghiệm khám phá 2026,0.000903010207742674,438.txt,1752.0,516.0,"nha_trang, vinwonders, hòn, chồng, phú_quốc, vinpearl, grand, vé, hòn_vợ, đi","vinwonders, nha_trang, hòn, chồng, hòn_vợ",0.0017239053192515223,0.0014776367857988677
439,https://mia.vn/cam-nang-du-lich/kham-pha-du-lich-hon-chong-17973,Khám phá Hòn Chồng Nha Trang: Thắng cảnh nổi tiếng bên vịnh,0.0,439.txt,986.0,471.0,"hòn, chồng, đá, nha_trang, biển, tham_quan, vợ, đẹp, mia, du_lịch","chồng, hòn, nha_trang, vợ, đá",0.0018713138605789296,0.0013099197024052506
440,https://www.traveloka.com/vi-vn/explore/destination/du-lich-thap-ba-ponagar-acc/150826,Tháp Bà Ponagar Nha Trang: Kinh nghiệm tham quan từ A-Z,0.0,440.txt,1162.0,501.0,"nha_trang, vnd, ponagar, tháp, tham_quan, tháp_bà, tour, du_khách, khách_sạn, du_lịch","ponagar, nha_trang, vnd, tháp_bà, tháp",0.0016077299348771236,0.0011254109544139865
441,https://vinwonders.com/vi/wonderpedia/news/thap-ba-ponagar-nha-trang/,Tháp Bà Ponagar Nha Trang - Kinh nghiệm tham quan từ A - Z,0.001670571051643378,441.txt,2032.0,620.0,"vinwonders, nha_trang, tháp, phú_quốc, ponagar, vinpearl, vé, grand, kiến_trúc, công_viên","vinwonders, ponagar, nha_trang, tháp, vinpearl",0.0019443126358502818,0.0018621901605882106
442,https://www.ivivu.com/blog/2022/12/pho-hien-hung-yen-di-san-vang-bong-mot-thoi/,Phố Hiến Hưng Yên – Di sản vang bóng một thời - iVIVU.com,0.0,442.txt,993.0,360.0,"du_lịch, khách_sạn, hiến, phố, đà_lạt, ivivu, ảnh, hà_nội, vũng_tàu, châu","du_lịch, hiến, khách_sạn, phố, ivivu",0.0018698039126210453,0.0013088627388347317
443,https://vinwonders.com/vi/wonderpedia/news/pho-hien-hung-yen/,Phố Hiến Hưng Yên - lưu giữ dấu ấn vàng son của lịch sử,0.0,443.txt,2297.0,775.0,"vinwonders, hiến, phố, hưng_yên, phú_quốc, park, chùa, đền, grand, du_khách","hiến, vinwonders, hưng_yên, phố, park",0.0019603364006751224,0.0013722354804725856
444,https://motogo.vn/chua-tam-chuc/,Chùa Tam Chúc - Thông tin đầy đủ nhất về ngôi chùa lớn nhất Việt Nam - MOTOGO,0.0,444.txt,1449.0,626.0,"chùa, tam_chúc, đi, xe_máy, hà_nội, điện, du_lịch, xe, thuê, motogo","tam_chúc, chùa, motogo, điện, xe_máy",0.0017909416293860655,0.0012536591405702458
445,https://dulichokela.com/chua-tam-chuc-ha-nam/24328/,Chùa Tam Chúc Hà Nam - Được mệnh danh là ngôi chùa lớn nhất thế giới,0.0,445.txt,2434.0,601.0,"du_lịch, chùa, tam_chúc, hà_nam, tour, điện, miền, thành, bắc, malaysia","du_lịch, tam_chúc, hà_nam, chùa, tour",0.0015970264260321513,0.0011179184982225059
447,https://www.traveloka.com/vi-vn/explore/destination/doi-cat-mui-ne-acc/191425,Đồi Cát Mũi Né: Thiên đường cát bay tuyệt đẹp,0.0,447.txt,1023.0,413.0,"né, mũi, khách_sạn, vnd, phan_thiết, đồi, cát_mũi, du_lịch, du_khách, địa_điểm","né, mũi, cát_mũi, phan_thiết, vnd",0.001446632581710702,0.0010126428071974914
448,https://vinwonders.com/vi/wonderpedia/news/doi-cat-mui-ne/,Đồi cát Mũi Né – Địa điểm vui chơi thả ga tại Bình Thuận,0.001670571051643378,448.txt,3441.0,662.0,"vinwonders, vé, phú_quốc, cát, đồi, vinpearl, cửa, combo, grand, safari","vinwonders, vinpearl, grand, vé, phú_quốc",0.0020449639171513027,0.0019326460574989252
449,https://mia.vn/cam-nang-du-lich/mieu-ba-chua-xu-nui-sam-chau-doc-diem-den-tam-linh-tru-danh-nam-bo-8205,"Miếu Bà Chúa Xứ Núi Sam Châu Đốc, điểm đến tâm linh trứ danh Nam Bộ",0.006019379652219114,449.txt,914.0,455.0,"miếu, bà_chúa_xứ, núi, tượng, châu_đốc, sam, an_giang, du_lịch, thành_phố, mia","bà_chúa_xứ, miếu, châu_đốc, sam, tượng",0.0017691402208188816,0.003044212050238951
450,https://thamhiemmekong.com/thong-tin-du-lich-mien-tay/mieu-ba-chua-xu-nui-sam-chau-doc-an-giang.html,Miếu Bà Chúa Xứ Núi Sam - Điểm du lịch tâm lich nổi tiếng của An Giang,0.001670571051643378,450.txt,1207.0,600.0,"miền, miếu, tour, tây, du_lịch, bà_chúa_xứ, tượng, núi, cần_thơ, sam","bà_chúa_xứ, miếu, tour, miền, tây",0.002326719033132089,0.0021298746386854755
451,https://vinwonders.com/vi/wonderpedia/news/mieu-ba-chua-xu-nui-sam-an-giang/,Miếu Bà Chúa Xứ Núi Sam An Giang: Cẩm nang chiêm bái A-Z,0.0,451.txt,3939.0,927.0,"vinwonders, vé, phú_quốc, miếu, bà_chúa_xứ, vinpearl, cửa, grand, safari, combo","vinwonders, bà_chúa_xứ, vinpearl, miếu, grand",0.0021300374139500704,0.0014910261897650493
452,https://thamhiemmekong.com/thong-tin-du-lich-mien-tay/trai-nghiem-di-cho-noi-nga-bay-hau-giang.html,Trải nghiệm đi Chợ Nổi Ngã Bảy - Điểm đến thú vị của Hậu Giang,0.0,452.txt,739.0,360.0,"tour, miền, tây, du_lịch, chợ_nổi, cần_thơ, ngã_bảy, sông, chợ, ghe","chợ_nổi, ngã_bảy, tour, tây, miền",0.0018090390363920913,0.0012663273254744638
453,https://luhanhvietnam.com.vn/du-lich/ve-dep-doc-dao-cua-cho-noi-nga-bay.html,Tận hưởng những trải nghiệm độc đáo ở chợ nổi Ngã Bảy Hậu Giang,0.0,453.txt,1081.0,508.0,"chợ_nổi, miền, chợ, tây, du_lịch, ngã_bảy, ngã, bảy, đi, hậu_giang","chợ_nổi, ngã_bảy, chợ, bảy, ngã",0.002286166996301026,0.0016003168974107183
454,https://thamhiemmekong.com/thong-tin-du-lich-mien-tay/cho-noi-nga-nam-soc-trang.html,Trải nghiệm đi Chợ Nổi Ngã Năm - Điểm đến thú vị ở Sóc Trăng,0.0,454.txt,645.0,304.0,"miền, tour, tây, chợ_nổi, du_lịch, cần_thơ, ngã, thông_tin, sóc_trăng, mua","chợ_nổi, tour, tây, miền, ngã",0.0016259855319434879,0.0011381898723604414
455,https://www.ivivu.com/blog/2024/08/cho-noi-nga-nam-cho-noi-lau-doi-o-mien-song-nuoc-soc-trang/,Chợ nổi Ngã Năm – chợ nổi lâu đời ở miền sông nước Sóc Trăng,0.0,455.txt,937.0,347.0,"du_lịch, khách_sạn, chợ_nổi, ngã, đà_lạt, ivivu, hà_nội, vũng_tàu, ghe, cẩm_nang","du_lịch, chợ_nổi, khách_sạn, ivivu, ghe",0.0018694506203602117,0.001308615434252148
456,https://mia.vn/cam-nang-du-lich/vuon-quoc-gia-yokdon-diem-den-voi-nhung-trai-nghiem-kho-quen-5676,"Vườn quốc gia YokDon, điểm đến với những trải nghiệm khó quên",0.0,456.txt,802.0,392.0,"vườn, yokdon, quốc_gia, đi, vnđ, voi, trải, nghiệm, loài, khám_phá","yokdon, vườn, quốc_gia, voi, vnđ",0.0014490838419414234,0.0010143586893589962
457,https://www.xanhsm.com/news/vuon-quoc-gia-yok-don,Vườn quốc gia Yok Đôn – Chốn bồng lai giữa núi rừng Tây Nguyên | Xanh SM,0.0,457.txt,1287.0,551.0,"quốc_gia, vườn, yok_đôn, yok, don, rừng, loài, xanh, ảnh, di_chuyển","yok_đôn, yok, don, vườn, quốc_gia",0.0017907244875782027,0.0012535071413047418
458,https://luhanhvietnam.com.vn/du-lich/tham-quan-thac-dray-sap.html,Rủ Nhau Về Đắk Nông Tham Quan Thác Dray Sáp,0.0,458.txt,871.0,456.0,"thác, dray, sáp, du_lịch, mùa, đi, tây_nguyên, dòng, tour, đắk","dray, sáp, thác, tây_nguyên, đắk",0.0015424316734154212,0.0010797021713907949
459,https://www.traveloka.com/vi-vn/explore/destination/tham-quan-thac-dray-sap-du-lich-tay-nguyen/58672,"Chưa thăm thác D'ray Sap, bạn chưa khám phá trọn Tây Nguyên",0.0,459.txt,762.0,406.0,"thác, d, ray, sap, dòng, mùa, du_lịch, traveloka, đi, đường","ray, sap, d, thác, traveloka",0.0015375180235085548,0.0010762626164559882
460,https://www.ivivu.com/blog/2016/04/du-lich-dao-ngoc-vung-cam-nang-tu-a-den-z/,Du lịch đảo Ngọc Vừng: Cẩm nang từ A đến Z - iVIVU.com,0.0,460.txt,1200.0,444.0,"du_lịch, đảo, khách_sạn, ngọc_vừng, vịnh, ivivu, cẩm_nang, đà_lạt, hà_nội, biển","du_lịch, ngọc_vừng, đảo, khách_sạn, ivivu",0.0018764812267730053,0.0013135368587411035
461,https://www.traveloka.com/vi-vn/explore/tips/kinh-nghiem-du-lich-dao-ngoc-vung/169469,Bỏ túi kinh nghiệm du lịch đảo Ngọc Vừng chi tiết nhất,0.0,461.txt,825.0,396.0,"đảo, ngọc_vừng, du_lịch, quảng_ninh, ngọc, đi, vé, biển, tham_quan, traveloka","ngọc_vừng, đảo, traveloka, quảng_ninh, ngọc",0.0018070217871309574,0.00126491525099167
462,https://vinwonders.com/vi/wonderpedia/news/ban-cat-cat-sa-pa-lao-cai/,"Bản Cát Cát: Vẻ đẹp thơ mộng, yên bình ở núi rừng Sa Pa",0.001670571051643378,462.txt,3530.0,732.0,"vinwonders, vé, cát, phú_quốc, vinpearl, cửa, combo, grand, safari, công_viên","vinwonders, cát, vinpearl, grand, vé",0.0020891669045619093,0.0019635881486863497
463,https://www.ivivu.com/blog/2024/07/ghe-tham-ban-cat-cat-ngoi-lang-co-dep-nhat-vung-tay-bac/,Ghé thăm bản Cát Cát – ngôi làng cổ đẹp nhất vùng Tây Bắc,0.0,463.txt,1401.0,493.0,"du_lịch, khách_sạn, cát, sapa, hà_nội, ivivu, đà_lạt, đẹp, cẩm_nang, vé","du_lịch, sapa, cát, khách_sạn, ivivu",0.0022313491021744005,0.0015619443715220803
464,https://dulichokela.com/ban-ta-phin-vung-dat-van-hoa-doc-dao-lao-cai/29949/,Bản Tả Phìn - Vùng Đất Văn Hóa Độc Đáo Ở Lào Cai - Du Lịch Okela,0.0,464.txt,2085.0,474.0,"du_lịch, phìn, tả, tour, thành, miền, malaysia, châu, văn_hóa, bắc","du_lịch, phìn, tả, tả_phìn, tour",0.0014406678864086354,0.0010084675204860448
465,https://motogo.vn/ban-ta-phin/,Ghé thăm bản Tả Phìn | Nơi lưu giữa vẻ đẹp Sapa xưa cũ - MOTOGO,0.0,465.txt,1163.0,493.0,"phìn, tả, sapa, đẹp, du_khách, xe_máy, đi, dao, thổ_cẩm, đỏ","phìn, tả, sapa, dao, thổ_cẩm",0.001437531402125852,0.0010062719814880963
466,https://mia.vn/cam-nang-du-lich/den-tran-nam-dinh-13057,Đến đền Trần Nam Định ngắm nhìn kiến trúc chùa cổ linh thiêng,0.0,466.txt,822.0,461.0,"đền, trần_nam_định, trần, thờ, vị, ấn, lễ_hội, mia, larita, nam_định","trần_nam_định, đền, trần, ấn, thiên_trường",0.002054764764626813,0.001438335335238769
467,https://www.traveloka.com/vi-vn/explore/destination/den-tran-nam-dinh/295594,Viếng thăm Đền Trần Nam Định - cảm nhận nét đẹp Việt,0.0,467.txt,1142.0,556.0,"đền, trần, trần_nam_định, đi, nam_định, ấn, thờ, lễ, khai, traveloka","đền, trần_nam_định, trần, ấn, thiên_trường",0.0021395353130747785,0.001497674719152345
468,https://thamhiemmekong.com/thong-tin-du-lich-mien-tay/trai-nghiem-song-nuoc-miet-vuon-o-con-phung-ben-tre.html,Hướng dẫn du lịch Cồn Phụng - Những thông tin cần biết,0.0,468.txt,1586.0,751.0,"tour, miền, dừa, du_lịch, tây, cồn, cồn_phụng, phụng, bến_tre, cần_thơ","cồn_phụng, cồn, dừa, phụng, tour",0.002539777036829938,0.0017778439257809565
469,https://www.traveloka.com/vi-vn/explore/destination/khu-du-lich-con-phung/182943,Khu du lịch Cồn Phụng: Bật mí kinh nghiệm du ngoạn từ A-Z,0.0,469.txt,848.0,383.0,"cồn, du_lịch, phụng, khu, bến_tre, dừa, shutterstock, ghé, đi, khám_phá","phụng, cồn, bến_tre, shutterstock, dừa",0.0019329872581662494,0.0013530910807163744
470,https://www.vntrip.vn/cam-nang/du-lich-lang-gom-bat-trang-10495,Làng gốm Bát Tràng địa điểm du lịch trong ngày gần Hà Nội - Vntrip.vn,0.001670571051643378,470.txt,868.0,404.0,"khách_sạn, gốm, bát_tràng, làng, du_lịch, hà_nội, bát, cổ, vntrip, địa_điểm","bát_tràng, gốm, khách_sạn, bát, vntrip",0.0015614993876910332,0.0015942208868767365
471,https://www.xanhsm.com/news/lang-gom-bat-trang-ha-noi,Khám phá Làng gốm Bát Tràng - Hơi thở ngàn đời của gốm sứ Việt | Xanh SM,0.0,471.txt,1201.0,515.0,"gốm, làng, bát_tràng, sản_phẩm, bát, xưởng, sứ, đồ, ảnh, di_chuyển","gốm, bát_tràng, làng, xưởng, bát",0.0014721600095362612,0.0010305120066753828
472,https://www.ivivu.com/blog/2025/03/cam-nang-du-lich-vuon-quoc-gia-pu-mat-nghe-an/,"Cẩm nang du lịch vườn quốc gia Pù Mát, Nghệ An",0.0,472.txt,1446.0,523.0,"du_lịch, khách_sạn, pù_mát, vườn, quốc_gia, nghệ_an, rừng, hà_nội, sông, ivivu","du_lịch, pù_mát, khách_sạn, ivivu, giăng",0.002336325625470345,0.0016354279378292414
473,https://vinwonders.com/vi/wonderpedia/news/vuon-quoc-gia-pu-mat-nghe-an/,Vườn Quốc gia Pù Mát - Kinh nghiệm đi “rừng vàng” xứ Nghệ,0.0,473.txt,1850.0,628.0,"vinwonders, phú_quốc, pù_mát, cửa_hội, rừng, du_khách, grand, nghệ_an, vinpearl, công_viên","vinwonders, pù_mát, cửa_hội, phú_quốc, grand",0.0020168381308963046,0.001411786691627413
474,https://www.traveloka.com/vi-vn/explore/destination/du-lich-hon-kho-acc/224050,Hòn Khô Quy Nhơn: Điểm đến không thể bỏ lỡ khi hè về,0.0,474.txt,1350.0,566.0,"biển, hòn, quy_nhơn, khô, đi, vnd, trải, du_lịch, đẹp, xanh","quy_nhơn, hòn, khô, biển, quy_nhon",0.002324246069819189,0.0016269722488734322
476,https://vinwonders.com/vi/wonderpedia/news/hon-tre-nha-trang-kinh-nghiem-pha-dao-moi-nhat/,Cẩm nang du lịch Hòn Tre Nha Trang - Top 6 địa điểm HOT nhất,0.0,476.txt,2243.0,715.0,"nha_trang, vinwonders, phú_quốc, hòn_tre, vinpearl, đảo, du_khách, grand, vé, world","vinwonders, nha_trang, hòn_tre, vinpearl, phú_quốc",0.002081988973067997,0.0014573922811475979
478,https://www.vntrip.vn/cam-nang/dia-diem-du-lich-buon-me-thuot-44098,15 địa điểm du lịch Buôn Ma Thuột đẹp quên lối về - Vntrip.vn,0.0,478.txt,957.0,461.0,"khách_sạn, du_lịch, ảnh, st, buôn_ma_thuột, đẹp, cà_phê, thác, địa_điểm, vntrip","st, buôn_ma_thuột, khách_sạn, vntrip, cà_phê",0.0021766858973317435,0.0015236801281322202
479,https://www.ivivu.com/blog/2016/01/du-lich-buon-ma-thuot-va-nhung-dieu-ban-se-nho-khi-roi-xa/,Du lịch Buôn Ma Thuột và những điều bạn sẽ nhớ khi rời xa,0.0,479.txt,1537.0,653.0,"du_lịch, khách_sạn, buôn_ma_thuột, cà_phê, hồ, đà_lạt, việt_nam, ivivu, ảnh, cẩm_nang","du_lịch, khách_sạn, buôn_ma_thuột, ivivu, cà_phê",0.00259763613839572,0.001818345296877004
480,https://mia.vn/cam-nang-du-lich/cong-vien-van-hoa-suoi-tien-12467,Khu Du Lịch Suối Tiên: Cập nhật giá vé và hoạt động mới 2025,0.01369393381893379,480.txt,1514.0,570.0,"vnd, suối_tiên, vé, văn_hóa, du_lịch, trò_chơi, cá_sấu, công_viên, biển, vương_quốc","vnd, suối_tiên, cá_sấu, xe_lửa, farm",0.001689942756108036,0.005291140074955762
481,https://www.ivivu.com/blog/2023/04/khu-du-lich-suoi-tien-dam-chat-huyen-thoai-ngay-ben-canh-sai-gon/,"Khu du lịch Suối Tiên đậm chất ""huyền thoại"" ngay bên cạnh Sài Gòn - iVIVU.com",0.0,481.txt,1083.0,391.0,"du_lịch, khách_sạn, sài_gòn, hồ_chí_minh, ivivu, khu, ảnh, đà_lạt, cẩm_nang, việt_nam","du_lịch, khách_sạn, ivivu, sài_gòn, suối_tiên",0.001957773193262354,0.0013704412352836476
482,https://www.xanhsm.com/news/bao-tang-lich-su-thanh-pho-ho-chi-minh,"Bảo tàng Lịch sử Thành phố Hồ Chí Minh: Địa chỉ, Giá vé, Lưu ý | Xanh SM",0.0,482.txt,1088.0,477.0,"bảo_tàng, lịch_sử, hiện_vật, thành_phố, hồ_chí_minh, trưng_bày, văn_hóa, ảnh, không_gian, giá","bảo_tàng, hiện_vật, lịch_sử, trưng_bày, sm",0.00207615026243327,0.001453305183703289
483,https://vinwonders.com/vi/wonderpedia/news/bao-tang-lich-su-thanh-pho-ho-chi-minh/,Bảo tàng Lịch sử Thành phố Hồ Chí Minh: Thông tin từ A-Z,0.000903010207742674,483.txt,2500.0,788.0,"bảo_tàng, lịch_sử, vinwonders, hồ_chí_minh, phú_quốc, grand, thành_phố, trưng_bày, công_viên, hiện_vật","vinwonders, bảo_tàng, grand, hiện_vật, trưng_bày",0.002507384596489186,0.002026072279865232
484,https://vinwonders.com/vi/wonderpedia/news/bao-tang-dieu-khac-cham-da-nang-kinh-nghiem-tham-quan-tu-a-z/,Bảo tàng Điêu khắc Chăm: Nơi lưu giữ “hồn” Chăm tại Đà thành,0.0,484.txt,1766.0,591.0,"vinwonders, bảo_tàng, đà_nẵng, điêu_khắc, phú_quốc, chăm, grand, safari, vinpearl, vé","vinwonders, điêu_khắc, bảo_tàng, chăm, đà_nẵng",0.0018521717741363075,0.0012965202418954152
485,https://www.klook.com/vi/blog/bao-tang-cham-da-nang/,Review Bảo Tàng Điêu Khắc Chăm: Kho Tàng Nghệ Thuật Ở Đà Nẵng - Klook Blog,0.0,485.txt,1444.0,673.0,"đà_nẵng, bảo_tàng, chăm, điêu_khắc, đi, vé, tour, tham_quan, du_lịch, hội_an","đà_nẵng, chăm, bảo_tàng, điêu_khắc, th12",0.002437901095606954,0.0017065307669248677
