id,url,title,pagerank,document,total_words,unique_words,top_words,top_tfidf,avg_tfidf,final_score
395,https://www.traveloka.com/vi-vn/explore/destination/lang-gom-phu-lang/295030,Kinh nghiệm khám phá Làng gốm Phù Lãng Bắc Ninh,0.0,395.txt,617.0,327.0,"gốm, phù_lãng, làng, sản_phẩm, làng_gốm, bắc_ninh, traveloka, đi, khám_phá, du_lịch","phù_lãng, gốm, làng_gốm, làng, traveloka",0.0012761885429909854,0.0008933319800936897
396,https://www.vntrip.vn/cam-nang/khu-du-lich-dai-nam-44074,Khu du lịch Đại Nam Bình Dương - Những kỉ lục cuốn hút du khách,0.0,396.txt,603.0,304.0,"khách_sạn, du_lịch, khu, bình_dương, đại_nam, ảnh, st, vntrip, vui_chơi, biển","khách_sạn, đại_nam, st, vntrip, bình_dương",0.0017908446222102304,0.0012535912355471613
397,https://ticotravel.com.vn/dai-nam-binh-duong/,Review Đại Nam Bình Dương - điểm vui chơi hot nhất dịp lễ,0.0,397.txt,3093.0,743.0,"du_lịch, resort, khách_sạn, villa, miền, khu, sài_gòn, đại_nam, bình_dương, homestay","resort, du_lịch, khách_sạn, đại_nam_bình_dương, villa",0.0021165364326632898,0.0014815755028643027
398,https://www.traveloka.com/vi-vn/explore/destination/khu-du-lich-dai-nam/105747,"Khu du lịch Đại Nam có gì chơi, cùng Traveloka review nhé.",0.0,398.txt,1386.0,554.0,"du_lịch, đại_nam, khu, khách_sạn, xe, trò_chơi, đua, vé, bình_dương, tàu","đại_nam, đụng, khu, du_lịch, đua",0.0022382576033658625,0.0015667803223561037
399,https://thamhiemmekong.com/thong-tin-du-lich-mien-tay/kham-pha-ve-dep-hoang-cua-hon-khoai-ca-mau.html,Khám phá vẻ đẹp hoang sơ của Đảo Hòn Khoai - Cà Mau,0.0,399.txt,901.0,419.0,"hòn, đảo, tour, khoai, miền, tây, du_lịch, biển, cần_thơ, du_khách","khoai, hòn, đảo, tour, miền",0.0016551688024213714,0.0011586181616949599
400,https://dulichthuduc.com.vn/dao-hon-khoai-o-ca-mau-vung-bien-va-dai-dat-phia-tay-nam-cua-to-quoc.html,Đảo Hòn Khoai ở Cà Mau - vùng biển và dải đất phía Tây Nam của Tổ quốc,0.0,400.txt,1447.0,547.0,"du_lịch, đảo, hòn, tour, khoai, châu, cà_mau, biển, rừng, miền","khoai, hòn, đảo, du_lịch, tour",0.002579313689923687,0.0018055195829465808
401,https://www.traveloka.com/vi-vn/explore/destination/chua-huong-tich/250809,Chùa Hương Tích - Ngôi cổ tự linh thiêng ở Hà Tĩnh,0.0,401.txt,532.0,305.0,"chùa, hương_tích, hà_tĩnh, du_khách, đi, hồng_lĩnh, du_lịch, lễ_hội, khám_phá, núi","hương_tích, chùa, hồng_lĩnh, traveloka, hà_tĩnh",0.0013185852749167857,0.0009230096924417499
402,https://gaohouse.vn/blogs/suc-khoe-doi-song/tham-quan-chua-huong-tich?srsltid=AfmBOoplqUdwABNrO6nwgsREOnt3IEJwPbIK9SN7zLLJ3skMfqwVHfi9,"Ghé thăm chùa Hương Tích Hà Tĩnh, địa điểm tâm linh ở Hà Tĩnh",0.0,402.txt,1980.0,721.0,"áo, chùa, đồng_phục, gia_đình, hương_tích, lớp, hà_tĩnh, núi, đi, biển","đồng_phục, áo, hương_tích, gia_đình, chùa",0.0014753241539321126,0.0010327269077524787
403,https://vinwonders.com/vi/wonderpedia/news/chua-huong-tich-ha-tinh/,Chùa Hương Tích Hà Tĩnh - Danh lam cổ tự linh thiêng,0.0,403.txt,3566.0,758.0,"vinwonders, vé, phú_quốc, chùa, vinpearl, cửa, hà_tĩnh, grand, hương_tích, combo","vinwonders, hương_tích, vé, vinpearl, grand",0.0020367547843122675,0.001425728349018587
404,https://www.vntrip.vn/cam-nang/thao-cam-vien-sai-gon-16070,Tham quan vườn thú Thảo Cầm Viên Sài Gòn - Vntrip.vn,0.0,404.txt,835.0,362.0,"thảo, cầm_viên, khách_sạn, sài_gòn, thú, vé, khu, vui_chơi, xe, vườn","cầm_viên, thảo, khách_sạn, sài_gòn, vntrip",0.0012771529687705416,0.000894007078139379
405,https://dulich3mien.vn/ho-chi-minh/thao-cam-vien/,Thảo Cầm Viên Sài Gòn | Thiên đường dã ngoại giữa đô thị phồn hoa,0.0,405.txt,1568.0,538.0,"du_lịch, thú, xe, ẩm_thực, thảo, cầm_viên, khu, miền, sài_gòn, cổng","du_lịch, cầm_viên, thảo, thú, ẩm_thực",0.002205472166391486,0.0015438305164740401
406,https://thamhiemmekong.com/thong-tin-du-lich-mien-tay/kham-pha-cho-noi-long-xuyen.html,Trải nghiệm đi Chợ Nổi Long Xuyên - An Giang,0.0,406.txt,706.0,324.0,"tour, miền, chợ_nổi, tây, du_lịch, long_xuyên, cần_thơ, an_giang, dân, sông","chợ_nổi, long_xuyên, tour, tây, miền",0.0016718773929390747,0.0011703141750573523
407,https://www.traveloka.com/vi-vn/explore/destination/cho-noi-long-xuyen/275368,Kinh nghiệm du lịch chợ nổi Long Xuyên cho chuyến đi trọn vẹn,0.0,407.txt,516.0,280.0,"chợ_nổi, long_xuyên, an_giang, khám_phá, vé, du_lịch, du_khách, traveloka, máy_bay, sài_gòn","chợ_nổi, long_xuyên, an_giang, traveloka, sài_gòn",0.0012547776599736637,0.0008783443619815645
408,https://www.ivivu.com/blog/2024/11/ve-an-giang-ghe-tham-cho-noi-long-xuyen-dac-trung-mien-song-nuoc/,Về An Giang ghé thăm chợ nổi Long Xuyên miền sông nước,0.0,408.txt,921.0,312.0,"du_lịch, khách_sạn, miền, chợ_nổi, đà_lạt, ivivu, hà_nội, vũng_tàu, cẩm_nang, phú_quốc","du_lịch, khách_sạn, chợ_nổi, ivivu, long_xuyên",0.0018771433411249156,0.0013140003387874409
409,https://mia.vn/cam-nang-du-lich/khu-du-lich-lang-xanh-ben-tre-toa-do-thu-gian-dip-cuoi-tuan-11241,"Khu du lịch Làng Xanh Bến Tre, tọa độ thư giãn dịp cuối tuần",0.0,409.txt,833.0,407.0,"du_lịch, bến_tre, khu, làng, xanh, hoạt_động, thưởng_thức, trò_chơi, ẩm_thực, mia","bến_tre, làng, xanh, khu, du_lịch",0.002132869442875024,0.0014930086100125167
410,https://dulichthuduc.com.vn/khu-du-lich-sinh-thai-lang-xanh-ben-tre-.html,Khu du lịch sinh thái Làng Xanh Bến Tre,0.0,410.txt,1003.0,329.0,"du_lịch, tour, châu, khu, bến_tre, miền, làng, nước_ngoài, vé, bắc","du_lịch, bến_tre, tour, châu, phú_yên_nha_trang",0.0024021795529209494,0.0016815256870446646
411,https://mia.vn/cam-nang-du-lich/kham-pha-khu-du-lich-mui-ca-mau-tai-vung-cuc-nam-to-quoc-9623,Khám phá Khu du lịch Mũi Cà Mau tại vùng cực Nam Tổ quốc,0.006104242741099747,411.txt,967.0,412.0,"du_lịch, cà_mau, khu, mũi, tham_quan, rừng, khai_long, đi, cực, nam","cà_mau, mũi, khu, du_lịch, tổ_quốc",0.001973311591227346,0.003212590936189066
412,https://vnexpress.net/mui-ca-mau-cuc-nam-cua-to-quoc-3996819.html,"Mũi Cà Mau, cực nam của Tổ quốc - Báo VnExpress Du lịch",0.006104242741099747,412.txt,1193.0,439.0,"mặc_định, cà_mau, cực, mũi, du_khách, du_lịch, nam, đất_mũi, rừng, sống","mặc_định, cà_mau, cực, đất_mũi, mũi",0.0009646147848337918,0.002506503171713578
413,https://vinpearl.com/vi/kinh-nghiem-du-lich-do-son-hai-phong-bat-mi-hanh-trinh-an-choi-day-du-nhat,Just a moment...,0.0,,,,,,,
414,https://www.traveloka.com/vi-vn/explore/tips/kinh-nghiem-du-lich-do-son-hai-phong/167381,Kinh nghiệm du lịch Đồ Sơn mới nhất năm 2025,0.0,414.txt,1813.0,698.0,"đồ_sơn, biển, đi, hải_phòng, vnd, du_lịch, khu, đẹp, vui_chơi, xe","đồ_sơn, vnd, hải_phòng, biển, ward",0.00241352604062417,0.0016894682284369189
415,https://mia.vn/cam-nang-du-lich/du-lich-do-son-hai-phong-13989,"Du lịch Đồ Sơn Hải Phòng, thiên đường nghỉ dưỡng 4 mùa",0.0,415.txt,1203.0,583.0,"đồ_sơn, du_lịch, hải_phòng, biển, mùa, khu, món, ngon, thiên_đường, tham_quan","đồ_sơn, hải_phòng, du_lịch, biển, larita",0.0021438875768877543,0.0015007213038214279
416,https://vinpearl.com/vi/kinh-nghiem-du-lich-suoi-nuoc-nong-tien-lang-hai-phong-chi-tiet,Just a moment...,0.0,,,,,,,
417,https://luhanhvietnam.com.vn/du-lich/kham-pha-suoi-nuoc-nong-tien-lang.html,Ngâm mình tại suối nước nóng Tiên Lãng Hải Phòng,0.0,417.txt,748.0,392.0,"nóng, tiên, lãng, suối, du_lịch, hải_phòng, suối_khoáng, tour, tiên_lãng, khu","lãng, nóng, tiên, suối_khoáng, suối",0.0016650790254084512,0.0011655553177859158
418,https://vinwonders.com/vi/wonderpedia/news/thac-voi-thanh-hoa/,Thác Voi Thanh Hóa: Bức tranh thủy mặc đầy chất thơ,0.0,418.txt,3408.0,733.0,"vinwonders, vé, phú_quốc, vinpearl, cửa, thác, grand, combo, safari, voi","vinwonders, vinpearl, grand, vé, phú_quốc",0.0020532909054339684,0.0014373036338037777
419,https://vinpearl.com/vi/thac-voi-thanh-hoa-ve-dep-tua-tranh-hung-vi-tho-mong,Just a moment...,0.0,,,,,,,
420,https://www.ivivu.com/blog/2022/09/kham-pha-net-dep-dan-da-ma-nen-tho-cua-dam-o-loan-phu-yen/,Khám phá nét đẹp dân dã mà nên thơ của đầm Ô Loan Phú Yên - iVIVU.com,0.0,420.txt,831.0,274.0,"du_lịch, khách_sạn, đầm, đà_lạt, ivivu, hà_nội, vũng_tàu, cẩm_nang, phú_quốc, tp","du_lịch, khách_sạn, ivivu, đầm, ô_loan",0.0017008678240673471,0.001190607476847143
421,https://www.traveloka.com/vi-vn/explore/destination/dam-o-loan-acc/226791,Du lịch đầm Ô Loan: “Điểm sáng” của du lịch Phú Yên,0.0,421.txt,818.0,394.0,"đầm, phú_yên, đẹp, ô_loan, du_lịch, tỉnh, vnd, traveloka, loan, ô","đầm, phú_yên, ô_loan, loan, traveloka",0.0018270424263549905,0.0012789296984484933
422,https://www.traveloka.com/vi-vn/explore/destination/thac-lieng-nung-acc/245308,Chinh phục thác Liêng Nung - vẻ đẹp “siêu thực” của Tây Nguyên,0.0,422.txt,1044.0,468.0,"thác, du_khách, nung, liêng, đẹp, đắk, du_lịch, đi, nông, thành_phố","thác, liêng, nung, gia_nghĩa, đắk",0.0018533130325644992,0.0012973191227951494
423,https://www.ivivu.com/blog/2020/02/thac-nuoc-tuyet-dep-thu-hut-tin-do-du-lich-o-tay-nguyen/,Thác Liêng Nung tuyệt đẹp thu hút tín đồ du lịch ở Tây Nguyên - iVIVU.com,0.0,423.txt,877.0,327.0,"du_lịch, khách_sạn, thác, đà_lạt, ivivu, hà_nội, vũng_tàu, cẩm_nang, việt_nam, phú_quốc","du_lịch, khách_sạn, ivivu, thác, singapore",0.0017844632864397632,0.0012491243005078342
424,https://vinwonders.com/vi/wonderpedia/news/ho-tram-ba-ria-vung-tau/,"Hồ Tràm Bà Rịa Vũng Tàu: Khám phá chơi gì, ăn gì, ở đâu?",0.0,424.txt,3641.0,748.0,"vinwonders, vé, phú_quốc, vinpearl, tràm, grand, hồ, combo, cửa, safari","vinwonders, vinpearl, grand, vé, tràm",0.0021786868953060368,0.0015250808267142256
425,https://vietgoing.com/destination/510-bai-bien-ho-tram.html,"Bãi Biển Hồ Tràm, Bà Rịa - Vũng Tàu",0.0,425.txt,1228.0,472.0,"vũng_tàu, khách_sạn, tràm, hồ, du_lịch, biển, bãi, miền, bà_rịa, vietgoing","vũng_tàu, tràm, khách_sạn, hồ, bà_rịa",0.0021112075574102897,0.0014778452901872028
426,https://www.traveloka.com/vi-vn/explore/destination/du-lich-ho-coc-acc/163610,Biển Hồ Cốc: Kinh nghiệm du lịch chi tiết năm 2025,0.0,426.txt,1292.0,562.0,"biển, hồ_cốc, vnd, vũng_tàu, du_lịch, bãi, resort, đi, hồ, đẹp","hồ_cốc, vnd, biển, vũng_tàu, beach",0.0018847512927508729,0.0013193259049256109
427,https://bariavungtautourism.com.vn/bien-ho-coc-vung-tau/,"Biển Hồ Cốc Vũng Tàu – Điểm du lịch, nghỉ dưỡng lý tưởng",0.0,427.txt,2032.0,628.0,"biển, vũng_tàu, hồ_cốc, đi, bãi, du_lịch, tour, đẹp, đường, du_khách","hồ_cốc, vũng_tàu, biển, bãi, bà_rịa",0.0014473357012430845,0.001013134990870159
428,https://thamhiemmekong.com/thong-tin-du-lich-mien-tay/lang-noi-chau-doc-giang.html,Làng Nổi Cá Bè Châu Đốc - Kinh nghiệm du lịch Làng nổi Châu Đốc,0.0009157402443533247,428.txt,1032.0,434.0,"tour, miền, cá, tây, du_lịch, nổi, châu_đốc, làng, bè, sông","châu_đốc, bè, nổi, tour, cá",0.0018729500021200146,0.0015857870747900075
429,https://luhanhvietnam.com.vn/du-lich/kham-pha-lang-noi-chau-doc-an-giang-doc-dao.html,Khám phá làng nổi Châu Đốc An Giang độc đáo,0.0,429.txt,777.0,402.0,"nổi, làng, châu_đốc, sông, cá, miền, tây, du_lịch, an_giang, nuôi","châu_đốc, nổi, làng, nuôi, cá",0.002186038929970342,0.0015302272509792392
430,https://www.traveloka.com/vi-vn/explore/destination/nha-cong-tu-bac-lieu-acc/217895,Nhà công tử Bạc Liêu - Kiến trúc bề thế vượt thời gian,0.0,430.txt,895.0,449.0,"bạc_liêu, công_tử, hotel, lieu, du_lịch, địa_điểm, bac, thành_phố, máy_bay, đi","công_tử, bạc_liêu, lieu, bac, hotel",0.001537732382092494,0.0010764126674647457
431,https://thamhiemmekong.com/thong-tin-du-lich-mien-tay/nha-cong-tu-bac-lieu.html,Nhà Công Tử Bạc Liêu - Điểm đến không thể bỏ qua khi về Bạc Liêu,0.0,431.txt,950.0,453.0,"miền, bạc_liêu, tây, tour, du_lịch, công_tử, cần_thơ, kiến_trúc, thự, pháp","công_tử, bạc_liêu, tour, tây, miền",0.0018696443463831148,0.0013087510424681804
432,https://thamhiemmekong.com/thong-tin-du-lich-mien-tay/khu-du-lich-nui-cam-giang.html,Núi Cấm - Khu du lịch Lâm Viên Núi Cấm An Giang - Giá vé Cáp Treo,0.0,432.txt,1410.0,639.0,"núi, du_lịch, cấm, tour, miền, tây, đi, núi_cấm, cần_thơ, vnđ","cấm, núi, núi_cấm, tour, tây",0.0022264526538733715,0.00155851685771136
433,https://mia.vn/cam-nang-du-lich/khu-du-lich-lam-vien-nui-cam-ve-dep-linh-thieng-cua-nui-rung-8212,Khu du lịch Núi Cấm An Giang vẻ đẹp linh thiêng của núi rừng,0.006104242741099747,433.txt,1003.0,480.0,"núi, du_lịch, khu, cấm_an_giang, vnd, cấm, an_giang, lâm_viên, đi, vé","cấm_an_giang, núi, cấm, vnd, lâm_viên",0.00216907991666337,0.003349628763994283
434,https://vinwonders.com/vi/wonderpedia/news/bien-thien-cam-ha-tinh/,Biển Thiên Cầm Hà Tĩnh: Kinh nghiệm du lịch từ A - Z,0.0,434.txt,3745.0,763.0,"vinwonders, vé, phú_quốc, biển, vinpearl, cửa, hà_tĩnh, grand, combo, safari","vinwonders, thiên_cầm, vinpearl, grand, vé",0.002096392192243048,0.0014674745345701337
435,https://www.traveloka.com/vi-vn/explore/destination/kinh-nghiem-du-lich-thien-cam/172508,Kinh nghiệm du lịch Thiên Cầm mới nhất - khám phá “đàn trời”,0.0,435.txt,886.0,412.0,"biển, du_lịch, thiên_cầm, bãi, vé, núi, kinh_nghiệm, đi, đẹp, giờgiá","thiên_cầm, biển, bãi, vnđ, traveloka",0.001973411113487486,0.00138138777944124
436,https://www.traveloka.com/vi-vn/explore/destination/deo-hai-van/246304,Đèo Hải Vân - Khám phá cung đường đèo đẹp nhất Việt Nam,0.0,436.txt,691.0,371.0,"đèo, hải_vân, đà_nẵng, đi, biển, đường, du_khách, đẹp, quan, cung","hải_vân, đèo, quan, đà_nẵng, mỏm",0.0019440559192756592,0.0013608391434929614
437,https://tourhue.vn/deo-hai-van/,"Đèo Hải Vân - Chinh phục ""thiên hạ đệ nhất hùng quan""",0.0,437.txt,2099.0,774.0,"đèo, hải_vân, huế, đi, đường, du_lịch, đẹp, cung, núi, tour","hải_vân, đèo, huế, lăng_cô, cung",0.001703984371180296,0.0011927890598262072
438,https://vinwonders.com/vi/wonderpedia/news/tron-bo-cam-nang-kham-pha-hon-chong-hon-vo-nha-trang-moi-nhat/,Hòn Chồng Hòn Vợ Nha Trang - Kinh nghiệm khám phá 2026,0.0009157402443533247,438.txt,1752.0,516.0,"nha_trang, vinwonders, hòn, chồng, phú_quốc, vinpearl, grand, vé, hòn_vợ, đi","vinwonders, nha_trang, hòn, chồng, hòn_vợ",0.001724361076424704,0.00148177482680329
439,https://mia.vn/cam-nang-du-lich/kham-pha-du-lich-hon-chong-17973,Khám phá Hòn Chồng Nha Trang: Thắng cảnh nổi tiếng bên vịnh,0.0,439.txt,986.0,471.0,"hòn, chồng, đá, nha_trang, biển, tham_quan, vợ, đẹp, mia, du_lịch","chồng, hòn, nha_trang, vợ, đá",0.0018756337783454298,0.0013129436448418008
440,https://www.traveloka.com/vi-vn/explore/destination/du-lich-thap-ba-ponagar-acc/150826,Tháp Bà Ponagar Nha Trang: Kinh nghiệm tham quan từ A-Z,0.0,440.txt,1162.0,501.0,"nha_trang, vnd, ponagar, tháp, tham_quan, tháp_bà, tour, du_khách, khách_sạn, du_lịch","ponagar, nha_trang, vnd, tháp_bà, tháp",0.0016080933570224007,0.0011256653499156805
441,https://vinwonders.com/vi/wonderpedia/news/thap-ba-ponagar-nha-trang/,Tháp Bà Ponagar Nha Trang - Kinh nghiệm tham quan từ A - Z,0.0016941218194395742,441.txt,2032.0,620.0,"vinwonders, nha_trang, tháp, phú_quốc, ponagar, vinpearl, vé, grand, kiến_trúc, công_viên","vinwonders, ponagar, nha_trang, tháp, vinpearl",0.0019413090368800966,0.00186715287164794
442,https://www.ivivu.com/blog/2022/12/pho-hien-hung-yen-di-san-vang-bong-mot-thoi/,Phố Hiến Hưng Yên – Di sản vang bóng một thời - iVIVU.com,0.0,442.txt,993.0,360.0,"du_lịch, khách_sạn, hiến, phố, đà_lạt, ivivu, ảnh, hà_nội, vũng_tàu, châu","du_lịch, hiến, khách_sạn, phố, ivivu",0.0018699782803154913,0.0013089847962208438
443,https://vinwonders.com/vi/wonderpedia/news/pho-hien-hung-yen/,Phố Hiến Hưng Yên - lưu giữ dấu ấn vàng son của lịch sử,0.0,443.txt,2297.0,775.0,"vinwonders, hiến, phố, hưng_yên, phú_quốc, park, chùa, đền, grand, du_khách","hiến, vinwonders, hưng_yên, phố, park",0.001962727469827986,0.0013739092288795902
444,https://motogo.vn/chua-tam-chuc/,Chùa Tam Chúc - Thông tin đầy đủ nhất về ngôi chùa lớn nhất Việt Nam - MOTOGO,0.0,444.txt,1449.0,626.0,"chùa, tam_chúc, đi, xe_máy, hà_nội, điện, du_lịch, xe, thuê, motogo","tam_chúc, chùa, motogo, điện, xe_máy",0.001757256603250848,0.0012300796222755935
445,https://dulichokela.com/chua-tam-chuc-ha-nam/24328/,Chùa Tam Chúc Hà Nam - Được mệnh danh là ngôi chùa lớn nhất thế giới,0.0,445.txt,2434.0,601.0,"du_lịch, chùa, tam_chúc, hà_nam, tour, điện, miền, thành, bắc, malaysia","du_lịch, tam_chúc, hà_nam, chùa, tour",0.0016025277354025577,0.0011217694147817904
447,https://www.traveloka.com/vi-vn/explore/destination/doi-cat-mui-ne-acc/191425,Đồi Cát Mũi Né: Thiên đường cát bay tuyệt đẹp,0.0,447.txt,1023.0,413.0,"né, mũi, khách_sạn, vnd, phan_thiết, đồi, cát_mũi, du_lịch, du_khách, địa_điểm","né, mũi, cát_mũi, phan_thiết, vnd",0.0014564667662654912,0.0010195267363858438
448,https://vinwonders.com/vi/wonderpedia/news/doi-cat-mui-ne/,Đồi cát Mũi Né – Địa điểm vui chơi thả ga tại Bình Thuận,0.0016941218194395742,448.txt,3441.0,662.0,"vinwonders, vé, phú_quốc, cát, đồi, vinpearl, cửa, combo, grand, safari","vinwonders, vinpearl, grand, vé, phú_quốc",0.0020442684004929788,0.0019392244261769572
449,https://mia.vn/cam-nang-du-lich/mieu-ba-chua-xu-nui-sam-chau-doc-diem-den-tam-linh-tru-danh-nam-bo-8205,"Miếu Bà Chúa Xứ Núi Sam Châu Đốc, điểm đến tâm linh trứ danh Nam Bộ",0.006104242741099747,449.txt,914.0,455.0,"miếu, bà_chúa_xứ, núi, tượng, châu_đốc, sam, an_giang, du_lịch, thành_phố, mia","bà_chúa_xứ, miếu, châu_đốc, sam, tượng",0.0017662046392715638,0.0030676160698200183
450,https://thamhiemmekong.com/thong-tin-du-lich-mien-tay/mieu-ba-chua-xu-nui-sam-chau-doc-an-giang.html,Miếu Bà Chúa Xứ Núi Sam - Điểm du lịch tâm lich nổi tiếng của An Giang,0.0016941218194395742,450.txt,1207.0,600.0,"miền, miếu, tour, tây, du_lịch, bà_chúa_xứ, tượng, núi, cần_thơ, sam","bà_chúa_xứ, miếu, tour, miền, tây",0.0023309221114588,0.002139882023853032
451,https://vinwonders.com/vi/wonderpedia/news/mieu-ba-chua-xu-nui-sam-an-giang/,Miếu Bà Chúa Xứ Núi Sam An Giang: Cẩm nang chiêm bái A-Z,0.0,451.txt,3939.0,927.0,"vinwonders, vé, phú_quốc, miếu, bà_chúa_xứ, vinpearl, cửa, grand, safari, combo","vinwonders, bà_chúa_xứ, vinpearl, miếu, grand",0.002132633385292996,0.001492843369705097
452,https://thamhiemmekong.com/thong-tin-du-lich-mien-tay/trai-nghiem-di-cho-noi-nga-bay-hau-giang.html,Trải nghiệm đi Chợ Nổi Ngã Bảy - Điểm đến thú vị của Hậu Giang,0.0,452.txt,739.0,360.0,"tour, miền, tây, du_lịch, chợ_nổi, cần_thơ, ngã_bảy, sông, chợ, ghe","chợ_nổi, ngã_bảy, tour, tây, miền",0.0018094171044703107,0.0012665919731292175
453,https://luhanhvietnam.com.vn/du-lich/ve-dep-doc-dao-cua-cho-noi-nga-bay.html,Tận hưởng những trải nghiệm độc đáo ở chợ nổi Ngã Bảy Hậu Giang,0.0,453.txt,1081.0,508.0,"chợ_nổi, miền, chợ, tây, du_lịch, ngã_bảy, ngã, bảy, đi, hậu_giang","chợ_nổi, ngã_bảy, chợ, bảy, ngã",0.0022899077290946504,0.0016029354103662553
454,https://thamhiemmekong.com/thong-tin-du-lich-mien-tay/cho-noi-nga-nam-soc-trang.html,Trải nghiệm đi Chợ Nổi Ngã Năm - Điểm đến thú vị ở Sóc Trăng,0.0,454.txt,645.0,304.0,"miền, tour, tây, chợ_nổi, du_lịch, cần_thơ, ngã, thông_tin, sóc_trăng, mua","chợ_nổi, tour, tây, miền, ngã",0.0016306233282243439,0.0011414363297570407
455,https://www.ivivu.com/blog/2024/08/cho-noi-nga-nam-cho-noi-lau-doi-o-mien-song-nuoc-soc-trang/,Chợ nổi Ngã Năm – chợ nổi lâu đời ở miền sông nước Sóc Trăng,0.0,455.txt,937.0,347.0,"du_lịch, khách_sạn, chợ_nổi, ngã, đà_lạt, ivivu, hà_nội, vũng_tàu, ghe, cẩm_nang","du_lịch, chợ_nổi, khách_sạn, ivivu, ghe",0.0018730066723528919,0.0013111046706470242
456,https://mia.vn/cam-nang-du-lich/vuon-quoc-gia-yokdon-diem-den-voi-nhung-trai-nghiem-kho-quen-5676,"Vườn quốc gia YokDon, điểm đến với những trải nghiệm khó quên",0.0,456.txt,802.0,392.0,"vườn, yokdon, quốc_gia, đi, vnđ, voi, trải, nghiệm, loài, khám_phá","yokdon, vườn, quốc_gia, voi, vnđ",0.0014530243777285494,0.0010171170644099846
457,https://www.xanhsm.com/news/vuon-quoc-gia-yok-don,Vườn quốc gia Yok Đôn – Chốn bồng lai giữa núi rừng Tây Nguyên | Xanh SM,0.0,457.txt,1287.0,551.0,"quốc_gia, vườn, yok_đôn, yok, don, rừng, loài, xanh, ảnh, di_chuyển","yok_đôn, yok, don, vườn, quốc_gia",0.0018037681461909633,0.0012626377023336741
458,https://luhanhvietnam.com.vn/du-lich/tham-quan-thac-dray-sap.html,Rủ Nhau Về Đắk Nông Tham Quan Thác Dray Sáp,0.0,458.txt,871.0,456.0,"thác, dray, sáp, du_lịch, mùa, đi, tây_nguyên, dòng, tour, đắk","dray, sáp, thác, tây_nguyên, đắk",0.0015464130638110395,0.0010824891446677275
459,https://www.traveloka.com/vi-vn/explore/destination/tham-quan-thac-dray-sap-du-lich-tay-nguyen/58672,"Chưa thăm thác D'ray Sap, bạn chưa khám phá trọn Tây Nguyên",0.0,459.txt,762.0,406.0,"thác, d, ray, sap, dòng, mùa, du_lịch, traveloka, đi, đường","ray, sap, d, thác, traveloka",0.0015417197191875697,0.0010792038034312986
460,https://www.ivivu.com/blog/2016/04/du-lich-dao-ngoc-vung-cam-nang-tu-a-den-z/,Du lịch đảo Ngọc Vừng: Cẩm nang từ A đến Z - iVIVU.com,0.0,460.txt,1200.0,444.0,"du_lịch, đảo, khách_sạn, ngọc_vừng, vịnh, ivivu, cẩm_nang, đà_lạt, hà_nội, biển","du_lịch, ngọc_vừng, đảo, khách_sạn, ivivu",0.0018734507959019115,0.001311415557131338
461,https://www.traveloka.com/vi-vn/explore/tips/kinh-nghiem-du-lich-dao-ngoc-vung/169469,Bỏ túi kinh nghiệm du lịch đảo Ngọc Vừng chi tiết nhất,0.0,461.txt,825.0,396.0,"đảo, ngọc_vừng, du_lịch, quảng_ninh, ngọc, đi, vé, biển, tham_quan, traveloka","ngọc_vừng, đảo, traveloka, quảng_ninh, ngọc",0.0017997694868579243,0.0012598386408005468
462,https://vinwonders.com/vi/wonderpedia/news/ban-cat-cat-sa-pa-lao-cai/,"Bản Cát Cát: Vẻ đẹp thơ mộng, yên bình ở núi rừng Sa Pa",0.0016941218194395742,462.txt,3530.0,732.0,"vinwonders, vé, cát, phú_quốc, vinpearl, cửa, combo, grand, safari, công_viên","vinwonders, cát, vinpearl, grand, vé",0.0020895651230135497,0.001970932131941357
463,https://www.ivivu.com/blog/2024/07/ghe-tham-ban-cat-cat-ngoi-lang-co-dep-nhat-vung-tay-bac/,Ghé thăm bản Cát Cát – ngôi làng cổ đẹp nhất vùng Tây Bắc,0.0,463.txt,1401.0,493.0,"du_lịch, khách_sạn, cát, sapa, hà_nội, ivivu, đà_lạt, đẹp, cẩm_nang, vé","du_lịch, sapa, cát, khách_sạn, ivivu",0.0022347124029830417,0.001564298682088129
464,https://dulichokela.com/ban-ta-phin-vung-dat-van-hoa-doc-dao-lao-cai/29949/,Bản Tả Phìn - Vùng Đất Văn Hóa Độc Đáo Ở Lào Cai - Du Lịch Okela,0.0,464.txt,2085.0,474.0,"du_lịch, phìn, tả, tour, thành, miền, malaysia, châu, văn_hóa, bắc","du_lịch, phìn, tả, tả_phìn, tour",0.0014532534901282644,0.001017277443089785
465,https://motogo.vn/ban-ta-phin/,Ghé thăm bản Tả Phìn | Nơi lưu giữa vẻ đẹp Sapa xưa cũ - MOTOGO,0.0,465.txt,1163.0,493.0,"phìn, tả, sapa, đẹp, du_khách, xe_máy, đi, dao, thổ_cẩm, đỏ","phìn, tả, sapa, dao, thổ_cẩm",0.0014356760838485105,0.0010049732586939572
466,https://mia.vn/cam-nang-du-lich/den-tran-nam-dinh-13057,Đến đền Trần Nam Định ngắm nhìn kiến trúc chùa cổ linh thiêng,0.0,466.txt,822.0,461.0,"đền, trần_nam_định, trần, thờ, vị, ấn, lễ_hội, mia, larita, nam_định","trần_nam_định, đền, trần, ấn, thiên_trường",0.0020589886171857247,0.0014412920320300072
